1.2902	-0.1239	-0.5892	-0.3462	-3.0683	-0.3177	-0.1114	-0.3176
0.1885	0.5052	1.0015	0.6436	0.8429	0.4217	0.9909	1.1447
0.7824	-1.2381	-1.3919	-0.3438	-0.8828	-1.2562	-0.8869	-1.1256
0.1853	1.2104	1.8884	0.9974	-0.1299	0.7937	1.2543	1.8782
0.6426	1.4166	2.1408	1.1262	-1.7644	2.0005	1.2514	2.5518
0.2713	1.2734	0.8812	1.3206	0.7806	0.9275	2.2736	0.8873
0.1510	1.1444	-0.0690	-0.3024	-2.6499	0.4846	0.6070	0.8756
-0.4408	0.0454	1.8649	-0.1676	0.1940	1.2475	1.3952	2.5015
1.9208	0.7741	1.0230	1.2076	-0.2998	1.3134	-0.0280	0.3723
-2.5571	-1.7036	1.3041	-1.3485	1.4110	-0.0196	-0.8138	0.0876
0.5059	0.0739	-0.1021	-0.3349	-1.0742	0.7518	0.4150	0.3566
0.4574	0.0907	-0.4495	-0.3492	-0.8280	-0.3209	-0.1352	0.4590
0.4217	0.2777	0.2288	0.4682	0.0614	0.0482	0.2284	0.1513
0.2624	-1.5227	-0.9972	-1.1940	-0.9340	-1.3616	-1.7952	-0.6888
1.4566	1.9463	-0.0635	2.9860	-1.2594	1.1061	0.8371	-1.0493
-0.1187	0.3794	0.7584	0.4331	1.7799	0.3246	0.9991	-0.2421
1.2992	1.4043	1.1698	1.1519	-0.0715	1.8549	0.9387	1.1492
-0.7735	-1.4026	-0.9112	-1.5277	-0.1436	-1.5173	-0.5887	-0.0745
0.3995	0.6151	0.5066	0.3527	0.4654	0.7989	0.7089	0.4134
0.4389	0.6005	1.6924	0.5022	0.2064	1.5945	0.6615	1.5873
-1.4145	-1.7266	-0.5613	-1.6535	1.0691	-1.3037	-0.6111	-0.3374
-0.1543	-0.3839	-0.5494	-0.5435	-0.5115	-0.7627	0.4882	0.5296
-1.2134	-1.1263	-1.6790	-0.6922	0.2034	-1.1180	-0.9336	-1.7136
2.3427	-0.4736	-1.1845	0.5539	0.3455	-0.8817	-1.6588	-1.8559
-0.3172	-0.6925	-0.4076	-1.5418	-0.8301	-0.1890	-0.4025	0.4726
-0.0890	0.1741	-0.1426	-0.1314	-1.2365	-0.0846	1.2405	0.5118
1.4749	0.3933	0.1166	0.4609	-2.0760	0.5281	0.5158	0.3233
-0.5891	-0.4273	0.1515	-1.0557	-0.3331	-0.0078	-0.2300	0.5273
-0.0321	0.4604	0.9911	0.2145	0.8126	0.6287	0.9370	0.6529
-0.5531	-0.6633	0.3403	-0.9102	0.7472	-0.2802	0.3258	0.8266
