2.7794	1.2489	0.1854	1.7036	-1.4889	0.8867	0.4357	-0.0999
-0.9841	-1.1428	-0.8795	-1.3625	-0.2654	-1.2849	-0.5675	-0.5028
1.7087	0.1960	-0.2093	1.0737	0.4984	-0.3772	0.3745	-0.9396
-1.2319	-0.9937	-0.4495	-1.0536	-0.7553	-1.0403	-0.6806	0.2657
-0.6044	-0.4686	0.4757	-0.3758	-2.1762	0.3347	-0.2077	1.7350
-1.1963	-1.0033	-0.6907	-1.1331	-0.5463	-1.3097	0.3011	-0.6077
1.1556	1.1933	0.1353	0.6664	-1.1811	1.0167	0.8390	0.9559
-0.9003	-1.2659	-0.5657	-1.5102	-1.4251	-0.5977	-0.4936	0.7192
0.2058	-0.3663	-0.8158	-0.4011	-1.6045	0.0816	-0.5881	-0.0936
-0.6634	0.7349	1.4855	0.7577	1.5579	1.0535	0.4127	0.2733
0.5237	-0.1405	0.1698	-0.4143	-1.0891	0.6607	-0.2058	0.1029
0.1576	-0.2678	-0.9070	-0.5632	-0.6734	-0.3269	-0.0919	0.1910
0.6933	0.9475	-0.4280	0.8685	-1.1245	0.7944	0.7201	-0.4829
1.7299	1.1943	1.4850	1.3302	-0.2327	1.5050	0.6148	1.0465
1.7454	0.7824	0.3240	1.2203	-0.2609	0.7851	0.0926	-0.2254
-0.7873	-1.2615	-0.6314	-1.2280	-0.3419	-1.0396	-0.6504	-0.4468
-0.1197	-0.1374	-0.5341	-0.4031	-1.6962	0.1957	-0.3022	0.0563
0.2654	1.0803	0.8828	0.3991	0.6638	0.6755	1.6862	0.9545
-1.6115	-1.1795	-0.6839	-1.6924	0.5036	-1.4515	-0.7567	-0.8724
-0.3753	-0.7182	0.4015	-0.9983	-1.6728	0.2921	-0.7795	1.4976
-0.7385	-1.0576	-0.4242	-0.7091	1.0116	-0.8099	-0.4937	-0.1126
-0.4272	-0.5716	-0.2357	-0.8273	-0.1571	-0.2413	-0.1337	0.8686
-0.0871	-0.0961	-0.2251	-0.2876	0.2910	0.0667	-0.3994	-0.3666
1.3198	-1.7234	-1.7405	-0.4654	0.1436	-1.7860	-2.1142	-2.1993
1.0159	1.0738	0.7457	0.7610	-0.0838	1.4098	1.1050	0.9144
-0.0088	0.9893	0.4034	0.0546	0.1275	0.4188	1.4760	0.6174
0.7994	0.6242	0.0198	0.7536	-1.6668	0.6864	0.8179	0.4762
-0.3991	0.0729	0.2931	-0.4985	0.3291	0.7176	0.1380	0.7165
-0.7958	-1.1803	-0.5505	-0.9733	-0.3148	-0.9875	-0.3353	0.0941
-0.8094	-1.4400	-0.6958	-1.4490	-0.4538	-1.1064	-0.8568	0.5411
2.4858	2.2298	0.4419	2.4458	-1.4249	1.5313	1.1809	-0.4418
1.8896	-1.2865	-2.6534	-0.2125	-0.7895	-1.7449	-1.9432	-2.3701
0.8259	0.5577	-0.3061	0.9928	-0.1222	0.2208	0.9460	-0.9252
-0.1827	1.2698	-0.2405	0.7538	-0.3583	0.7081	1.3981	-0.4678
-1.4998	-1.7633	-0.8515	-0.8101	2.8484	-1.3899	-1.8794	-1.1976
0.8342	1.2665	0.5132	0.5848	-0.1344	1.1425	1.2277	1.1434
0.7158	0.1225	-0.9065	-0.0883	-0.5301	-0.4057	0.3435	-0.0381
-0.2275	-0.1034	0.0622	-0.2685	1.7540	-0.2564	-0.1005	-0.2299
0.6515	1.0446	-0.0417	0.3682	-0.0251	0.4672	0.6380	0.2899
-0.5465	1.1704	0.1241	0.1040	-1.8890	0.8098	1.6182	0.6359
1.4292	2.7487	-0.0861	2.8077	-1.7718	1.7542	1.9195	-1.5553
2.8931	1.4974	-0.2019	2.4947	-0.5158	0.5347	0.8329	-1.9786
-0.1520	-0.8252	0.2411	-0.1907	2.5081	-0.7180	-0.5320	-0.6675
-0.1802	-0.3549	-1.0751	-0.6149	-0.8047	-1.0304	0.0459	0.0705
0.9417	-0.6126	-1.5026	0.0053	-1.0529	-0.6166	-0.5354	-0.9871
-0.9324	-1.3605	-0.7782	-1.7432	-0.2769	-0.9961	-0.9164	0.2588
1.0814	1.3394	0.2638	1.1468	-1.0177	0.1293	0.5237	0.8764
-1.3060	-1.9586	-1.4940	-1.4755	0.9662	-2.0067	-0.5253	-1.7572
-1.4517	0.0095	-1.2745	-0.4430	1.4523	-1.6626	0.9894	-1.1622
-0.1562	0.7290	1.1026	0.3830	1.2189	0.5260	0.9761	1.4676
1.1305	-2.5291	-2.5735	-1.4360	0.6369	-2.7964	-3.0044	-2.1449
1.2547	1.2735	-0.0232	1.0797	-0.6061	1.0028	1.5057	-0.2411
-0.5663	0.1440	-0.8497	-0.1104	-1.1756	-0.0000	0.0550	-0.4356
1.2521	2.0095	1.0175	2.0736	-0.9087	1.4053	2.5640	0.5141
0.9566	-0.2186	-1.4995	0.5249	-1.2181	-0.5773	-0.5591	-1.5920
-2.2963	-1.0011	-0.7813	-1.6120	1.5996	-1.5449	-0.4466	-0.8212
