0.9299	0.8384	0.1517	0.8304	-2.6597	0.3855	1.2588	0.1474
0.0275	0.1078	0.5973	0.2384	0.5327	0.0911	1.0398	0.7012
0.6286	0.2972	0.4961	0.8315	-0.2844	0.0440	0.2469	-0.6492
-0.2295	0.5302	1.5597	0.0469	-0.2632	1.0338	0.4659	2.1417
0.8739	1.4523	2.6090	1.2824	-0.9723	2.4620	1.1338	3.0426
-0.2307	0.0974	0.0998	0.3745	-0.4985	0.1292	1.9922	0.6767
0.5169	2.0448	1.2678	0.8103	-0.7386	1.5630	1.6010	1.6083
0.0487	0.0650	0.4329	-0.2324	-1.0572	0.7751	0.9583	1.4161
1.3530	-0.1624	0.4828	0.2865	-0.9504	0.5904	-0.4565	0.1681
-1.3959	-0.6749	0.8990	-1.0996	0.3093	0.2676	-0.5138	0.9493
1.1677	1.4123	1.8755	0.8153	-1.2546	2.7800	1.1841	2.0516
0.7903	1.7612	1.3214	1.1617	-0.3028	1.7397	1.7515	1.5833
0.8043	0.7512	0.6559	0.5986	-0.3625	0.8676	0.7215	0.5338
0.8579	0.9657	0.6921	0.2832	-0.7332	1.2559	-0.0578	0.1716
0.2710	0.8274	-0.7093	1.1576	-1.0234	-0.3595	0.3152	-0.6927
0.0656	-0.6771	0.5835	-0.2340	0.9308	-0.3980	0.3590	-0.6273
0.6198	0.1975	0.1882	0.3871	-1.1519	0.7956	0.1543	0.3103
-0.3310	-0.4942	-0.0665	-0.5951	0.4092	0.0007	0.3281	0.5078
-0.0458	-0.5274	-0.0378	-0.5264	-0.0286	-0.1383	0.0509	-0.1687
-0.2831	-0.0320	1.5773	-0.6997	-0.5911	1.4308	0.0015	2.1967
-0.0357	0.8729	1.5109	0.4822	1.3445	0.9290	0.9666	1.1807
0.4731	0.7209	0.8184	0.3648	-0.0475	0.9053	0.8846	1.4855
-0.9028	-1.1202	-1.2183	-1.5783	0.2155	-1.0527	-0.9263	-0.6096
1.6232	0.3187	-0.1921	0.4795	0.1366	0.0917	-0.5696	-0.9058
0.3223	0.8618	1.5872	-0.2594	-0.6339	1.7938	0.5417	2.3248
-0.1439	0.8435	0.6974	-0.1893	-0.2507	0.8672	1.3110	1.3169
1.6987	0.8866	0.7166	1.2202	-1.6239	1.1923	0.9545	0.4516
0.3678	1.7611	2.2447	1.0637	-0.0818	2.5325	1.7283	2.3533
-0.2220	-0.0665	1.0772	0.0152	-0.1272	0.5002	0.5174	0.8714
0.2594	0.2179	1.8087	0.0228	0.4703	1.0989	1.1340	2.0519
0.4025	0.8843	-1.2339	0.7544	-2.6210	-0.5120	0.7382	-0.5051
2.4100	0.9861	0.0047	1.3254	-0.1844	0.7894	0.3594	-0.8072
0.9388	1.6225	0.6914	1.8391	-0.6233	1.4524	1.7679	0.1256
-0.1901	1.7949	1.1392	1.1193	0.3010	1.8353	1.3928	1.3115
-1.2429	-1.6871	-0.9785	-1.4229	2.2302	-1.3280	-1.5488	-0.2439
-0.0329	1.6506	1.0355	-0.0644	-0.3718	1.4200	1.1084	1.5004
0.9513	1.3043	0.8412	-0.0105	-0.8464	1.0184	1.1747	1.1424
-0.6165	0.4298	0.8779	-0.1079	1.1146	0.4019	0.2134	0.7047
-0.6053	1.0732	0.7359	-0.1229	0.2695	0.3123	0.9143	1.4586
1.1176	1.7912	1.5781	1.1862	-0.9242	2.2873	2.2818	1.6669
0.5623	2.7224	1.2058	2.5963	-0.9649	2.4371	2.0471	0.2339
0.9326	0.4305	-1.3957	1.6108	-1.0353	0.1168	0.7528	-1.8293
-0.8321	-0.5127	0.3108	-0.6523	2.3690	-0.7849	-1.0380	-0.4144
0.9192	1.3125	1.3159	1.0790	0.2115	1.1542	1.3643	1.2133
1.9066	1.6848	0.4049	1.7468	-1.3223	1.7157	0.9336	-0.3124
-0.6119	-0.9204	0.1291	-1.1001	-0.3812	-0.2522	-0.2647	1.5169
-0.1848	0.8036	-0.4520	0.1566	-1.8914	-1.1274	0.2491	1.1213
-1.0260	-1.2590	-1.2498	-0.7150	0.9512	-1.9054	-0.0588	-1.2912
-1.8023	-0.2936	0.0845	-0.6257	2.9039	-0.8131	0.0527	-0.5021
-0.8598	0.2989	0.5201	-0.3974	0.6655	-0.0052	0.7537	1.4126
1.7265	-0.6719	-0.1636	-0.0738	1.1968	-0.7013	-1.1890	-1.1834
1.5146	1.4514	0.8978	0.9177	-0.4444	1.7886	1.1052	0.7329
0.5014	1.4366	1.1060	1.2148	0.6670	1.2720	1.3577	0.8730
0.3678	0.9968	1.1008	0.6341	-0.6177	0.7280	1.2687	0.6196
1.5250	0.0131	-0.7128	1.1331	-0.9535	-0.0612	-0.0666	-1.3138
-1.8251	-1.0403	-1.5224	-1.1992	0.6812	-1.7175	-0.3270	-0.3369
1.5039	1.2158	0.2862	2.0951	-0.4678	0.3037	0.5447	-0.7150
-0.3059	-0.7147	-1.6177	-0.8216	-1.8617	-0.3102	-0.6584	0.1271
-0.5078	1.1468	1.6986	0.1484	0.5944	1.0340	1.3762	2.0384
-0.8021	0.2143	0.1679	-0.9100	-1.0870	-0.5549	1.0015	1.3931
-0.6344	0.5487	-0.9397	0.6031	-2.0400	-0.6140	1.2626	0.4099
-0.3798	0.9987	1.3522	0.4282	1.1339	1.2353	1.5022	1.6602
-0.2983	0.5910	1.9557	-0.1759	-0.0835	0.7255	0.9428	2.5376
-1.0574	-1.8666	-1.0695	-1.2286	1.8572	-1.8386	-0.5112	-1.0323
-1.8239	-3.5227	-1.6544	-2.9245	1.9844	-2.4640	-2.7742	-1.4119
-0.2176	-1.8343	-0.7614	-1.2722	-0.8356	-1.0037	-1.2151	0.2556
0.2643	1.2680	0.9250	0.4620	-0.6538	1.4779	1.0730	1.7998
0.1918	-0.1127	0.0391	-0.5791	-0.7370	-0.6843	0.5947	0.6238
0.3523	1.1777	-0.5312	1.1761	-1.1178	0.7703	1.3165	-0.4941
-0.0788	-0.1186	-0.5224	-0.6304	-0.2283	-0.3493	0.7720	0.3408
0.4842	-0.7327	0.8219	0.0100	0.3325	0.0178	-0.8378	-0.2659
-0.3691	0.1905	0.2570	-1.1053	-1.3339	-0.8242	0.0469	1.1294
1.0010	-0.1711	-0.1111	0.5558	-0.7883	0.1421	0.2765	-0.1757
1.0423	1.6079	1.0320	1.1663	-0.1827	1.8609	1.6122	1.0361
1.7487	-0.4506	-0.3251	0.0403	1.0315	-0.6987	-0.9112	-1.1933
0.5160	0.5461	-0.5769	0.7562	-2.0770	0.1209	0.9391	0.1392
1.5840	-0.8926	-0.9013	-0.3507	0.6749	-1.3463	-1.6357	-1.2887
0.4668	0.9421	1.3239	0.7886	-0.2834	1.5165	1.4541	1.2458
1.3854	1.0321	0.7248	1.0897	0.2002	1.5532	1.4396	0.3499
-1.6116	-1.2821	-0.3741	-2.5774	0.4038	-1.3014	-1.1820	0.5900
-1.6019	-0.0276	2.8148	-0.3730	0.1777	-0.3068	-0.3625	0.7396
-0.3093	0.1456	0.2270	0.0983	-0.8758	0.7041	0.5072	0.8671
2.1328	-0.0312	-0.3507	1.1716	-0.2687	-0.0156	0.3374	-1.2893
1.1542	-0.1333	-0.0317	0.4233	-1.4674	0.3909	0.2341	-0.0633
-0.0648	-1.1287	-1.3082	-0.7084	-0.8112	-0.8395	-0.6453	-0.8667
-1.3117	-0.6466	-0.5959	-1.5797	-0.8233	-0.7707	-1.0659	0.9210
1.7684	1.1619	0.2441	1.1952	-0.5604	0.8294	1.2385	-0.3600
0.7557	1.8141	1.0036	0.9044	-1.1070	1.8534	1.7829	1.4395
0.1946	1.4376	2.6645	0.8771	-0.7813	1.8134	0.9652	3.2686
-0.7864	0.6456	1.0019	-0.2126	1.7018	0.6483	0.4215	0.9916
-0.3181	-0.3902	0.0560	-0.0718	-0.4127	0.0533	0.2728	-0.2283
0.1876	1.0144	-0.2951	0.7598	-1.2500	-0.0691	0.8102	0.5367
-0.7075	1.0367	1.1909	0.4708	1.6112	0.3819	1.0771	0.8623
-0.2518	-0.3396	0.3939	-0.1096	-0.3994	-0.0555	0.7776	0.9777
1.9531	1.7835	0.8896	1.8813	-0.5220	2.0108	1.5360	0.1059
1.3020	0.1204	0.2333	0.8089	-0.3333	-0.1575	0.6118	-0.8569
0.6342	1.8165	0.6003	1.4630	-1.3738	1.1884	1.5831	0.9777
1.9939	0.8905	-0.2994	1.6262	-1.2988	-0.1925	0.8793	-1.4027
