0.3099	-0.7280	-1.5872	-0.6241	-1.8672	-0.8953	-0.9521	-1.2624
0.3911	0.2275	0.8212	0.4878	0.9429	-0.0258	1.0761	0.7494
0.6407	-0.3680	-1.3591	0.6349	0.0741	-1.0772	-0.2864	-1.9983
0.2365	1.0264	1.0178	0.9860	1.1934	0.7192	1.3832	1.0925
0.1704	-0.1020	0.5424	-0.2054	-0.7416	1.0346	-0.1655	0.9891
0.5650	0.9799	0.7963	1.3114	0.4951	0.5358	2.0771	0.7388
0.1007	0.0613	-0.5068	-0.1946	-1.9329	0.7267	0.1294	0.0319
-0.5667	0.6162	0.9595	-0.0424	0.4605	0.4446	0.8666	1.7742
1.4301	1.2127	1.1474	1.1774	-0.5197	1.8145	0.5373	0.5776
-2.7141	-0.6936	-1.0427	-2.3315	0.0325	-1.2545	-1.7950	-0.4553
-0.3816	0.1129	0.9864	0.0797	0.0066	1.0679	0.6029	0.2208
0.2913	0.0336	-0.3421	-0.2898	-0.8252	0.3992	0.4537	0.5676
-0.6995	-0.3416	-0.6322	-0.1340	-0.5320	-0.4352	0.2660	-0.9066
0.3356	0.4848	0.3944	-0.0622	-0.0925	0.4760	0.4577	-0.0675
0.0821	-0.4152	-1.4855	0.7403	-0.2795	-1.1943	0.0076	-2.4647
0.6897	0.3190	0.5755	0.6460	1.3399	0.0869	0.4630	-0.0516
0.5556	1.1228	1.2149	1.1700	0.4316	1.2443	1.4382	1.6289
-0.4869	-0.7219	0.2734	-0.9231	0.0593	0.5692	-0.4572	0.6890
0.4795	0.4048	1.0358	0.2007	1.1785	1.0861	0.2889	0.7688
-0.8703	-0.0528	1.3791	-0.4976	-0.4895	0.9278	-0.2092	3.0807
-1.6626	-1.1492	-0.8461	-1.6271	1.1047	-1.7346	-0.0052	-0.8097
-0.8631	-0.7281	-1.1546	-0.7312	-0.7675	-0.9269	0.0036	0.2674
-0.7929	0.5021	0.0543	0.4298	-0.1723	-0.1384	0.4166	-0.2155
1.5038	-0.2965	-0.8752	0.6193	-0.1863	-0.1520	-0.4987	-1.2709
0.2609	-0.1978	-0.1879	-0.7579	-0.5855	0.3749	-0.0020	-0.1233
-1.5240	-0.6683	-0.8760	-1.0313	-0.8624	-0.3663	-0.1652	-0.4700
0.3094	-0.0558	-0.5758	-0.2011	-1.5778	0.0439	-0.2573	-0.0394
0.0094	0.2876	-0.0150	-0.3505	-0.7918	0.5749	0.4441	0.4615
0.0997	0.2380	0.5688	0.2802	1.6251	-0.1729	0.3700	0.6050
0.1982	-0.2574	0.5031	-0.5901	0.1140	0.1281	-0.4601	0.9191
-0.1439	0.3781	-1.4096	-0.1044	-2.1270	-0.1669	-0.8115	-1.3017
1.7159	-0.9127	-1.0395	-0.0354	-0.0821	-0.7774	-1.2026	-1.7767
0.6795	0.5851	-0.7037	0.8074	-1.4333	0.4171	0.3885	-0.4852
-1.0354	0.2137	-0.3213	-0.5791	0.3917	0.3561	0.3616	-0.1347
-1.6758	-1.2651	-0.5128	-0.7578	1.1274	-0.6432	-1.5504	-0.8668
-0.0776	-0.2620	-0.5979	-1.0874	-1.3159	0.2835	-0.2334	0.9598
0.1656	-1.0451	-1.4715	-0.4861	-0.3668	-0.8275	0.1390	0.1175
-1.7102	-1.5687	-0.9816	-1.7344	0.5451	-1.7717	-1.0078	-1.0422
-0.7851	-0.7764	-0.4196	-1.2602	-0.4326	-0.2088	-0.4074	0.3503
0.7616	0.7580	0.9056	0.4169	0.0076	1.3224	0.7839	0.3095
-0.3440	-0.0693	-1.3921	0.3011	-0.5958	-0.7341	0.1457	-1.1922
0.6361	0.5545	-1.4440	1.2240	-1.7334	0.1301	0.3148	-1.6804
-1.1063	-2.3464	-1.9150	-1.8955	1.2417	-2.4853	-2.3415	-1.7083
0.3111	-0.2459	-0.3399	-0.3651	-0.0708	-0.0680	-0.0622	0.3999
0.9442	0.2969	-0.5819	0.5497	-1.4517	0.2578	0.0650	-0.7697
-0.8432	0.5223	1.9999	-0.0963	0.6894	1.6428	0.2150	2.8011
-0.6359	-0.2172	-0.6732	-0.9054	-0.9820	-0.7890	-1.0487	0.1164
0.3458	-0.1462	0.1776	0.3000	2.0547	-0.4891	0.6012	-0.2529
-1.2146	-1.1124	-0.4527	-0.7058	1.5847	-1.2577	0.0540	-0.3837
-1.4681	-1.3616	-0.9462	-2.1803	-0.4771	-1.0922	-0.6978	0.3219
1.2858	-1.2604	-1.3313	-0.1465	0.0216	-1.1244	-1.3847	-2.1420
0.3389	0.4944	-0.3773	0.5190	-1.4581	0.7577	0.7048	-0.6602
0.6020	1.5816	0.8747	1.3428	0.4770	1.2190	0.8321	0.4818
0.1065	0.2561	0.6189	0.0081	-1.0795	1.0241	0.6141	0.0140
