1.8870	1.2635	-0.1940	1.6280	-0.0811	1.0094	1.3780	-0.1726
-0.9413	-1.1708	-0.9593	-1.2768	0.2714	-1.6257	-0.2601	-0.5753
0.8776	0.0026	-0.9670	0.5188	0.1559	-0.9122	1.0286	-0.9468
-1.1674	-2.2242	-1.6045	-1.9184	0.2520	-2.1298	-1.2276	-0.2774
0.2587	-0.0380	0.1907	-0.0600	-1.4383	1.0629	-0.0982	0.6997
-0.0517	-1.1679	-0.5939	-0.9994	-0.6056	-1.2990	-0.8264	-0.2205
1.0012	1.3428	0.5440	1.1158	-1.0939	1.5534	1.7760	0.4536
-1.1110	-0.8824	0.3657	-1.3618	-0.9364	-1.0950	-0.2009	1.2140
-0.0507	-0.1937	0.4202	0.1044	-1.3591	0.0227	-1.0068	-0.4094
-0.5694	0.8936	1.8222	0.1414	2.8440	0.6624	-0.0882	0.4112
-0.5660	-0.4049	0.3607	-0.5633	-0.4628	0.6348	-0.1183	-0.0682
0.6533	-0.2352	-0.2028	-0.5327	-0.4387	0.0365	0.1125	0.5626
0.6327	0.7871	1.0889	0.7472	0.4929	1.0987	0.1637	1.1427
0.4665	0.5742	0.9241	0.6752	-1.0385	0.0594	0.7161	0.1199
0.0786	1.1931	0.0990	1.4718	-0.4222	0.3643	0.8087	-1.2831
-1.3281	-1.3755	-0.1252	-0.8546	0.1579	-0.3058	-0.7439	-0.3733
-0.6079	0.5635	1.0169	0.2406	-1.0455	1.2034	0.6448	0.7951
-0.2331	-0.6933	0.1753	-0.8965	0.7389	0.0510	-0.1932	0.9008
-0.1456	-0.6505	-0.1753	-0.6898	-0.2994	-0.2188	-0.2134	-0.2726
-0.5437	0.1725	1.6281	-0.0381	0.2433	1.1719	-0.2954	1.3702
-0.6949	-0.6303	-0.3958	-1.2117	1.5701	-0.9862	0.1584	-0.1693
0.2636	0.0850	0.5475	-0.0520	-0.1208	0.2807	1.2600	0.5812
0.1145	0.5940	0.4965	-0.1112	-0.5548	0.9094	-0.3762	1.0521
1.3647	-1.2971	-2.1347	-0.4879	-0.3801	-1.5769	-1.7640	-1.9532
0.0627	0.4439	-0.0413	-0.5551	-0.5986	-0.1366	0.1634	0.4085
-0.7947	0.3121	-0.3519	-0.2757	0.4302	0.3519	0.9660	0.7738
0.4921	1.1125	0.6784	0.8437	-1.2368	1.1013	0.8855	0.7944
-0.4602	0.2954	0.5709	-0.2521	-0.2588	0.4385	0.6745	0.5107
-1.0519	-1.4931	-0.6280	-1.6148	0.3123	-1.1702	-1.4652	-0.7042
0.3110	-0.2013	0.4051	-0.9630	-0.2170	0.3058	-0.2212	1.6550
1.2210	2.1007	0.6466	1.8164	-0.0249	0.9134	1.1042	0.4529
1.7373	-0.6831	-2.2048	0.3765	-0.0995	-0.9887	-1.7002	-2.5564
1.1531	1.2182	0.2892	1.7859	-0.3586	1.4511	1.6783	-0.1339
-0.9346	-0.4794	-0.3028	-0.6445	1.0081	0.0480	0.7297	-0.0869
-1.0135	-0.0259	0.3847	0.0827	1.2549	0.4093	-1.1149	0.2556
0.5621	0.9714	0.4632	-0.1118	-0.6373	1.2868	0.8453	0.5162
