1.6963	0.9575	-0.0538	0.9704	-1.6154	0.5663	0.4643	-0.5786
-0.7716	-0.4489	-0.2527	-0.5814	0.2047	-0.8148	0.0833	-0.2239
1.5087	0.0298	-0.2948	0.8814	0.1815	0.0684	-0.0420	-1.1922
-0.5080	-0.3006	0.3178	-0.5476	-0.0654	-0.5622	-0.2595	0.5959
-0.0437	-0.0421	0.9201	-0.4402	-1.9996	0.7096	-0.2125	1.6756
-0.7370	-0.6369	-0.2018	-0.2045	-0.4412	-0.3839	0.7864	-0.3340
0.8975	1.3255	0.8283	0.7725	-0.5796	1.3103	0.8411	0.8705
-1.3994	-1.5632	-0.4097	-2.4247	-1.1775	-0.1023	-1.0209	0.7750
-0.0372	-1.2670	-1.5200	-1.1370	-1.5415	-0.7543	-1.4427	-0.9959
-1.5339	-0.4653	0.0818	-0.4320	0.6807	-0.1847	-0.6075	-0.0756
1.0905	0.5085	0.5726	0.2369	-0.5446	1.1923	0.6380	0.3246
0.8019	1.0241	0.4558	0.4634	-0.6082	1.2524	0.9131	1.4733
0.3204	0.0686	-0.2454	0.2590	-0.6187	-0.1557	-0.1235	-0.6159
0.8398	0.2724	0.4999	0.4012	0.2716	0.1329	-0.2299	0.2098
1.6327	0.9901	-0.2008	1.8648	-0.3935	-0.2816	0.4415	-1.7538
-0.7956	-1.5377	-0.6717	-1.2623	0.0499	-1.2785	-0.9555	-0.9789
-0.3517	-0.4354	-0.3516	-0.6551	-2.0915	0.2867	-0.3717	0.3232
0.1533	0.1839	-0.2936	-0.0731	0.4210	-0.0866	0.3646	-0.1399
-0.5504	-0.5973	-0.4649	-0.7200	-0.2151	-0.4450	-0.3313	-0.7808
-0.3950	-0.8986	-0.0409	-1.2091	-0.9137	-0.0420	-0.5501	0.6151
-0.5076	-0.2530	0.2565	-0.5065	1.0622	0.3869	-0.1411	0.2274
-0.6095	-0.8982	-0.5582	-1.0552	-0.6165	-0.7754	-0.3000	0.4917
-0.6524	-0.5956	-0.9734	-0.4381	0.8429	-0.8609	-0.6124	-1.3197
0.8293	-1.5505	-2.3861	-0.7066	-0.3825	-1.5517	-1.7031	-2.1801
0.6499	0.4250	0.3162	-0.4424	-0.8498	0.9595	0.1001	1.0411
-0.2160	0.8027	0.6627	-0.3765	-0.1157	0.5518	0.6859	0.7680
1.0362	0.2294	0.1320	0.2664	-1.1491	0.9727	-0.0079	0.1422
0.0398	0.4903	1.1360	-0.0901	-0.1745	1.4950	0.2717	1.1073
-0.5049	0.1782	0.2438	0.3029	0.3607	-0.2895	0.6418	-0.1608
-0.8223	-0.8763	-0.0262	-0.9713	-0.0906	-0.6469	0.1870	0.5544
0.7650	0.9357	-0.0977	0.7948	-1.5380	0.3499	-0.0243	-0.3423
1.7768	-1.3610	-2.0467	-0.5385	-0.4072	-1.4945	-1.7579	-2.2181
1.0119	0.0237	-1.0060	0.3512	-0.9848	-0.1689	0.1988	-0.6979
-0.4928	0.5120	0.1526	0.1867	0.0855	0.3133	0.3538	-0.0442
-1.5090	-2.0839	-1.2921	-1.8082	1.6716	-1.5869	-1.9565	-1.6563
0.4978	1.2248	0.5978	0.3037	-0.3569	1.0327	0.8061	0.7576
1.1653	0.0763	-0.2521	0.2382	-0.4972	0.1217	0.2938	0.3914
-0.2212	1.3622	1.7352	1.0798	2.4674	1.0400	1.0394	0.3072
-0.2305	0.5802	-0.0085	0.1521	0.7051	0.4824	0.5632	0.4568
-0.1270	0.0867	0.1817	-0.3111	-0.6916	0.3325	0.8037	0.4049
0.4778	1.1186	-0.7467	1.5994	-1.2160	0.3069	1.2889	-0.7322
1.5520	0.3239	-1.1967	1.2568	-1.2911	-0.2139	-0.1617	-2.0465
-1.3589	-1.0734	-0.3284	-1.1581	2.8559	-1.5063	-1.4024	-1.3062
0.8239	0.2976	0.0610	0.4200	-0.4486	-0.1844	0.6736	0.3751
1.3921	0.4166	-0.6846	0.7646	-0.9756	-0.2029	0.1602	-1.2986
-1.6645	-1.8821	-0.8174	-2.1333	-0.3343	-1.4578	-1.2422	-0.1729
0.1151	0.3835	-0.3105	0.0489	-0.9317	-0.8131	0.2113	0.3231
-1.2918	-1.4400	-0.9710	-1.2859	0.8883	-1.7176	-0.6960	-1.1503
-1.0562	-0.6048	-1.0822	-0.7374	1.3902	-1.1448	-0.1132	-1.2595
-0.6108	0.5039	1.0619	-0.2344	0.9853	0.1444	0.6894	1.1640
1.4082	-2.0759	-2.3072	-1.1616	0.8164	-2.5415	-2.7728	-2.5060
1.5512	0.8242	0.0503	0.7869	-0.9017	1.1667	0.6288	-0.5952
-0.2027	0.0452	-0.8131	-0.2844	-0.5167	0.3923	0.4960	-0.5633
1.1477	1.0126	0.6783	0.8580	-0.8538	0.7439	0.9696	0.3538
0.8518	-0.9015	-2.1493	-0.0408	-1.8415	-0.8383	-1.0761	-1.9800
-2.5910	-2.1407	-1.9833	-2.2337	0.6652	-2.2979	-1.0384	-1.0559
0.7323	-0.6374	-1.7997	0.6698	-1.1876	-1.5263	-0.3621	-1.7116
-0.8048	-0.9332	-1.0191	-1.4235	-1.6484	-0.5726	-0.9605	-0.2109
-0.3689	1.2115	1.5154	-0.1115	0.8177	0.5169	1.1763	1.2115
0.0198	0.6858	0.9375	0.1299	0.0567	0.1758	0.7443	1.7408
-0.5819	-0.4899	-1.0301	-0.8371	-1.0043	-1.3070	-0.1003	-0.5792
-0.4752	-0.5598	-0.3573	-0.8742	0.7951	-0.2456	-0.2778	-0.0347
-0.4457	0.8407	1.1713	0.3210	0.0392	0.0112	1.3562	0.9122
-1.1944	-2.1000	-2.0208	-2.0027	0.7106	-2.2052	-1.3159	-1.5491
-1.5549	-2.5574	-1.6896	-2.8811	1.5084	-2.1342	-2.7483	-1.9486
-0.8152	-2.0590	-1.4253	-2.3295	-0.8960	-2.1908	-1.6469	-0.7438
0.8023	0.6857	0.1183	0.2925	-0.7803	0.9106	0.7454	0.5112
-0.4130	-0.8571	-0.5515	-1.0008	-0.5658	-1.0682	-0.3116	-0.2883
1.1134	0.8894	-0.2734	0.9830	-1.1793	0.4833	0.5784	-0.0841
-1.2989	-1.7849	-1.6351	-1.6637	0.1864	-1.7332	-1.1390	-0.4692
-0.2390	-1.2364	-0.0811	-1.2621	0.1378	-1.1957	-1.0408	-0.9001
0.0232	-0.2318	-0.4601	-0.6782	-1.6649	-0.5640	-0.1209	0.7658
0.3681	-1.3635	-1.9566	-0.8712	-1.8444	-1.1284	-1.3075	-1.2861
0.8174	0.2902	-0.5712	0.1812	-1.3113	0.2337	0.1285	0.1350
1.6735	-1.8229	-2.0911	-1.0045	0.5436	-2.3131	-2.2476	-2.1472
-0.0581	-0.4527	-0.7670	-0.4077	-1.4317	-0.0786	-0.3403	-0.2509
1.0108	-2.8502	-2.0939	-2.4181	1.1542	-3.3070	-3.1776	-1.5381
-0.4525	-0.3389	0.1482	-0.4722	-0.6167	-0.0644	0.5387	0.5764
0.9844	-0.3561	-0.8815	-0.1436	-0.6133	0.1475	-0.2196	-0.6973
-0.5940	-0.9062	-0.0887	-1.2700	-0.0241	-0.8106	-0.8037	0.5679
-1.6391	0.0788	2.2176	0.7106	-0.2906	-1.2438	0.3931	-0.9436
-0.6782	-0.1300	-0.5484	-0.3355	-0.5075	-0.4860	0.6338	-0.7878
1.4277	-1.1361	-1.7314	-0.4060	-1.2391	-0.9887	-1.3413	-1.7595
0.2798	-0.4291	-0.8774	-0.2449	-2.2481	-0.0133	-0.4536	-0.5448
-0.4526	-1.7253	-1.4575	-1.9020	-0.6148	-1.2229	-1.5109	-0.7294
-0.7004	-0.1623	-0.1559	-0.6820	-0.5788	0.1713	-0.2711	0.5455
1.9098	-0.1517	-0.8297	-0.0473	-0.8190	0.1637	-0.3171	-1.2118
1.3208	0.9226	-0.1407	0.6410	-1.3479	1.1572	0.7394	-0.0141
-0.7895	-0.5023	0.3262	-0.9537	-1.4121	0.1590	-0.2186	1.3669
-0.1806	0.9483	0.8615	0.2308	1.4378	0.2955	0.7213	0.1792
-1.1778	-0.5891	-0.4260	-0.9613	-0.5773	-0.8499	-0.1236	-0.8167
0.4531	0.3674	-0.2297	0.4357	-0.7305	-0.0377	-0.1147	0.2150
-0.4198	0.0403	-0.0357	-0.1930	0.5398	-0.2075	0.0822	-0.0152
-0.7548	-0.7290	-0.4539	-0.9441	-1.1713	-0.9771	0.1135	0.3138
0.9739	-0.1480	-1.0062	0.1947	-1.4299	-0.2254	-0.3538	-0.7906
0.0602	-1.2860	-1.0906	-0.6127	-0.7163	-1.5661	-0.8736	-1.6472
0.6153	1.2588	0.7292	1.2950	-1.0375	0.8300	1.2780	0.3770
1.3360	-0.8096	-1.8415	0.3646	-0.7839	-1.4332	-1.1979	-1.8501
-0.5759	-0.2165	-0.7174	-0.3630	0.0741	-0.4385	-0.2179	-0.8628
-1.3538	-1.2201	-0.0394	-1.5325	-0.0118	-0.9175	-0.7563	-0.3064
0.4477	-0.8787	-0.9105	-0.5567	-0.0764	-1.4500	-0.1400	0.0593
-0.0215	-0.2201	-0.0302	-0.5207	-0.2953	-0.4334	0.1874	0.5645
-0.6828	-0.9108	-0.6524	-1.5187	-0.3880	-0.5361	-1.1175	-0.2169
-1.7622	-1.5823	-0.2059	-2.3954	0.3042	-0.8101	-1.4862	0.4166
-0.4140	-0.1190	0.6291	-0.1514	0.8466	0.0803	-0.3279	0.3606
-0.7639	-0.5689	-1.2694	-0.7156	0.4766	-0.6105	-0.3571	-1.0563
1.2558	0.2647	-0.1449	-0.2730	-1.3780	0.7660	0.1905	1.1381
1.6844	1.2177	-0.6216	1.8163	-1.1012	-0.0026	0.4173	-1.4453
-2.2187	-1.7268	-2.2812	-1.7483	1.6964	-2.8352	-0.6472	-2.8069
-1.1465	-0.9913	-1.1026	-1.1298	-0.1119	-0.8178	-0.6085	-0.9091
-1.0419	-0.7912	-0.8841	-0.9966	0.1789	-1.2503	-0.6114	-0.4336
-0.2831	0.0715	0.1653	0.9706	-1.2297	-0.1521	0.4219	-0.5824
-0.3938	0.3402	0.6418	0.1352	-0.4084	0.2573	0.3293	0.6296
1.0650	0.6650	0.4120	1.1086	-0.7516	-0.0157	0.0405	-0.3876
0.1190	0.0533	0.1452	-0.5126	-0.4219	-0.0479	0.0938	1.3631
-0.0844	-0.7596	-1.4175	-0.4133	-1.1145	-1.4032	-0.6219	-0.8063
0.0102	0.4390	0.7109	0.3783	0.2461	0.5103	0.6659	0.8544
1.0023	-0.3472	-0.9504	0.4479	-1.5049	-0.8371	-0.5541	-1.1270
0.9195	1.9394	1.3385	1.8900	-0.5094	1.4270	1.3900	-0.1663
1.8453	-1.0089	-1.6673	-0.0086	-0.2311	-1.2430	-1.3611	-1.8884
-0.0145	-0.1357	0.0853	-0.0521	0.8427	-1.0430	-0.2493	0.1793
-0.1001	-0.4289	-0.5395	-0.8720	-1.1866	-0.3020	-0.2353	-0.3148
-0.0051	0.0987	-0.6348	0.2622	-0.5913	-0.3643	0.0413	-1.3642
-1.7327	-2.6693	-1.9330	-2.0897	2.0664	-2.5933	-2.4110	-2.2459
1.3196	-2.4234	-2.0268	-1.9435	0.7561	-3.0329	-2.6960	-1.7563
-0.7419	-0.6567	-0.5840	-1.3862	-1.4765	-0.1506	-0.7491	0.5408
-0.3843	0.2326	1.5881	0.4420	1.1167	0.7699	0.9801	0.4605
1.5621	-0.8906	-1.3140	0.1381	0.4117	-1.4050	-1.4514	-1.9644
-0.4665	-0.9555	-1.1859	-0.2354	0.7780	-1.2042	-0.1727	-0.5502
1.2462	-0.3412	-1.2161	0.5100	-1.1983	-0.5052	-0.4600	-1.3600
-0.8331	-0.6310	-0.5724	-0.7696	0.6436	-0.2644	-0.3975	-0.8535
0.9163	0.4571	0.1843	-0.0326	-0.1280	0.9649	0.5375	-0.2024
1.0905	0.5803	0.6303	0.2105	-0.6979	1.1688	0.5338	0.3405
-0.4896	-0.6839	-0.1394	-1.0040	-2.0902	-0.1440	-0.2730	0.6448
-0.8013	-1.1246	-0.2708	-1.1325	-0.0177	-0.6946	-1.4493	-0.2178
-1.7061	-0.4818	0.1706	-0.5598	1.2995	-0.2444	-0.4801	0.1161
1.4626	0.6998	-0.0413	0.3093	0.0279	0.7728	0.5006	-0.4527
-1.4022	-1.3595	-1.0990	-1.9448	0.4530	-1.2207	-0.6372	-1.1545
-0.9309	-1.3396	-1.3843	-1.1159	0.8471	-1.0504	-1.0827	-0.7806
0.4405	0.1185	0.0731	-0.2733	-0.3659	0.5695	0.2566	0.3132
0.5067	-0.3718	-0.5115	-0.4541	-0.4334	0.2695	-0.4641	0.2072
0.2487	0.4401	-0.4220	-0.1292	-1.0488	-0.0108	0.2015	0.0027
-0.6706	0.7609	1.1814	0.7037	0.0204	1.0284	0.7189	0.5929
0.6426	-0.3366	-0.2072	-0.1925	-0.1212	-0.0390	-0.3795	0.4030
-0.6873	-0.3517	0.8891	-0.4537	-0.2064	0.2348	0.1815	0.0829
-0.9201	-1.6828	-0.6582	-2.1741	-1.2718	-0.8956	-1.1221	-0.1730
-0.4867	-0.2095	-0.6093	-0.6040	0.1863	-0.1734	-0.3498	-0.0548
-0.1423	0.4274	1.0893	0.1688	-0.9825	0.6918	0.4280	1.4989
0.3976	-1.5361	-1.3613	-0.5028	-0.1382	-1.9387	-2.0411	-1.4000
-0.0777	-0.7727	-1.1391	-0.8171	-2.2268	-0.1545	-0.5999	-0.4863
-0.4001	-1.1846	-0.4114	-1.1712	0.0054	-1.2456	-0.8111	-0.3482
-1.0047	-1.0475	-1.1074	-1.9339	-0.7861	-0.7236	-0.8528	0.1362
-1.4046	-1.8216	-1.1912	-1.7218	-0.0077	-1.3688	-0.6678	-1.2734
