1.4408	0.0962	-1.1389	0.1211	-1.2975	0.0392	-0.2177	-0.5355
-0.2629	-0.1612	-0.5903	-0.2327	0.0601	-0.7203	0.5237	0.0132
0.7236	0.0059	-1.0773	0.5662	0.2097	-1.2349	-0.1875	-1.3173
-0.4676	0.1551	0.0749	-0.9465	0.1015	-0.0285	-0.8809	1.1473
-0.4919	-0.1152	0.2755	-0.6197	-1.3604	0.5281	-0.7849	0.9596
-0.3046	-0.6391	-1.1123	-0.9577	-1.2569	-0.8780	0.1753	0.3733
0.2877	1.0051	0.2889	0.6760	-0.7758	1.3289	0.9601	1.2664
-0.6093	0.2838	0.3485	-0.4971	-0.0432	-0.1262	0.5856	2.0010
1.5080	1.6749	1.2305	1.0508	-1.0039	1.3845	0.6722	0.5114
-1.7075	-0.9227	0.2429	-1.3677	0.7285	-0.3787	-1.9091	0.0502
0.0778	1.0115	2.0908	1.0027	0.8683	2.4950	0.2346	1.0708
0.3318	-0.5873	-0.6058	-0.5240	-0.8829	-0.3393	0.4058	0.2918
0.8009	1.0556	0.2353	0.4665	0.0388	0.9533	0.8738	1.2160
-0.1817	-1.5917	-1.0422	-1.2992	-1.0359	-0.8475	-1.3129	-0.3346
0.8127	1.2662	-0.0133	1.9770	0.2549	0.3957	1.8219	-1.3721
0.0504	-1.3470	-0.3804	-0.5664	0.5840	-0.5461	-0.2859	-0.3573
0.0124	1.2377	1.0936	0.3234	-0.8034	0.8545	0.8985	1.5207
-0.5803	-1.7739	-0.9820	-1.8197	-0.0526	-1.2360	-0.7730	0.0765
-0.5957	-1.4193	-0.7710	-1.5573	-0.5148	-0.7371	-0.6275	-0.7785
-0.4637	0.9080	1.9543	0.3943	-0.6463	1.4864	-0.0593	3.0693
-0.5838	-0.0806	0.4350	-0.1232	1.9861	0.0316	1.0987	0.2260
-0.0300	-0.1637	-0.7991	-0.0938	-0.8076	-0.5116	0.5519	0.4658
-1.0338	0.9222	2.0426	0.7592	2.1301	0.6270	0.0156	1.5724
1.7280	-0.7403	-1.1287	0.1641	-0.1648	-0.3705	-0.5372	-1.5381
0.1420	-0.0804	-0.5162	-0.8619	-0.6140	0.1539	-0.2925	0.0642
-1.5792	-0.8181	-0.8984	-1.7245	-0.7413	-0.6328	-0.6447	1.0822
0.8728	1.6653	1.5343	1.0976	-0.6456	1.8745	0.8089	1.1810
0.3165	0.4372	0.1507	0.3191	-0.8110	0.4907	0.5783	0.6827
-0.4341	-1.5442	0.0818	-1.1688	-0.4748	-1.4425	-1.1801	-0.4989
-0.0439	-1.2824	-0.1463	-1.3356	-0.6790	-0.7000	-0.5895	0.7304
0.3413	1.3577	-0.1141	1.0380	-1.3701	0.6693	-0.6077	-0.3777
1.6071	-1.2737	-1.4818	0.1002	-0.1836	-1.1512	-1.7184	-2.0074
0.5402	1.2713	0.3285	1.6964	-0.1462	1.0083	1.4975	0.0042
-1.1909	-0.7934	-0.3778	-0.3285	0.3839	-0.4759	-0.2127	-0.6669
-1.4921	0.3559	1.3721	0.2327	2.3969	0.3675	-0.6040	0.2510
0.7368	0.7404	0.2376	-0.2667	-1.5749	0.7231	0.6191	1.7725
0.5086	0.5563	-0.8001	0.1647	-0.6943	-0.2665	1.2696	-0.2159
-0.9579	-0.8584	-0.5062	-0.5638	1.3299	-0.7643	0.2444	-0.3456
0.0573	-0.2362	-0.3667	-1.1494	-0.6876	-0.2778	-0.5741	0.4672
0.4215	-0.1950	-0.0023	-1.1885	-0.8137	-0.5566	-0.9256	0.3771
-0.4353	0.9954	-0.9200	0.3524	0.2404	0.0999	0.2741	0.3756
1.3292	0.5950	-0.7506	1.0402	-1.0944	0.3858	1.0491	-0.7068
-0.6219	-1.1132	-1.0636	-1.0791	2.3125	-1.7848	-1.4524	-1.8457
0.4368	-1.1362	-0.3542	-1.4618	-1.3936	-0.5862	-0.2538	0.6996
1.5443	0.8815	0.4216	1.2245	-1.0274	0.8531	0.6124	-0.2757
-1.5221	0.3666	1.0281	-0.6244	-0.5025	-0.0746	-0.5872	2.0411
-0.1405	-0.2895	-1.4357	-0.6256	-1.4260	-0.7057	-0.3537	-0.1153
-0.2087	-0.7001	-1.3036	-0.6874	1.2024	-1.4116	0.7409	-1.2250
-1.0583	-0.1707	-0.3288	-0.5984	1.5046	-0.9197	0.0750	-0.3477
-0.5333	-1.6380	-1.0308	-1.6388	-0.6627	-1.1102	-0.5809	0.9377
1.5839	-1.9377	-2.1987	-0.5676	0.1303	-1.5271	-1.8966	-2.3669
0.6617	1.1975	0.6919	1.1847	-0.6184	1.7589	1.4148	0.1499
-0.1328	1.0922	0.3201	0.7280	0.5950	1.0549	0.8752	-0.0174
