5.0455	-0.0812	-0.4758	1.0635	-3.2484	0.2084	0.8052	-1.3601
-0.2362	-2.7063	-2.5979	-3.4324	1.1110	-2.2825	-1.0760	-1.8712
4.2502	-1.0477	-1.3871	2.2324	-1.1159	-1.5623	-0.3214	-3.9250
1.9193	1.1368	3.8204	2.5035	1.2572	1.9429	1.5167	1.8721
1.4322	0.4606	2.0649	0.5251	-1.6072	2.9768	-1.9522	2.2032
3.0925	-0.7679	0.3328	-0.4592	-1.2844	-0.2454	1.2109	0.7158
1.0362	-1.7517	-2.0840	-1.5412	-6.1301	0.3803	-2.1551	-0.9112
-0.9384	-3.9569	-1.6534	-5.1813	-3.3080	-1.8172	-3.2405	0.6419
4.0642	0.2970	1.2025	2.1293	-4.4510	1.7963	0.6989	-1.1905
-2.6146	-2.3956	0.0821	-3.6592	1.8919	-1.2639	-2.9652	-0.4008
-1.0027	-3.0105	-0.7869	-2.5594	-3.1826	1.4506	-5.3148	-1.5323
3.3366	-0.5058	-0.1623	-0.3595	-1.8546	0.9547	-0.2080	-0.4064
2.6594	0.6319	2.5658	0.4186	-0.8750	1.7698	0.1442	0.9388
2.7826	0.2360	2.6100	0.8956	-0.4730	1.8964	-0.9395	0.9759
2.6652	0.3009	-1.2547	2.6030	-3.7624	-1.0365	-0.3413	-2.7168
-0.7103	-4.0849	-2.8575	-4.7375	0.2632	-2.5332	-2.8699	-2.9400
0.7772	1.2457	3.0609	2.3526	-0.9518	1.7433	1.9263	2.7563
0.6164	-0.6128	1.4125	0.9280	1.2304	2.0282	0.0727	-0.3593
0.9878	-0.7332	1.5207	-0.7645	2.6226	1.1353	-0.9396	0.3194
-3.7384	-2.6209	1.1441	-3.0259	-2.7517	-0.3677	-5.2824	2.6845
-1.4943	-3.3308	-0.4997	-2.9323	3.5716	-2.7434	-3.2802	-1.6390
1.3031	0.1271	-0.1769	0.2862	-2.9196	0.2259	1.8236	-0.0558
-2.2367	-3.7021	-1.1143	-2.4841	-2.5118	-1.5900	-5.3449	-0.4559
4.6979	-1.9093	-2.2369	0.1961	-0.6545	-1.1199	-3.9145	-3.6632
3.2592	-0.0492	0.2781	-1.3770	-1.6789	0.9304	0.0360	0.3414
-1.6627	-1.3920	0.4937	-2.3650	-0.8232	0.8431	-1.8148	0.5311
2.0299	-0.9808	-1.6713	-0.9821	-4.3358	0.1188	-1.0902	-0.8975
1.6756	-0.6653	1.8931	-0.4212	-1.3166	1.5284	-0.3625	0.7163
-1.4348	-5.2039	-2.8257	-5.5977	0.1500	-2.8347	-2.7422	-1.5566
-1.6123	-4.5025	-1.8048	-5.9639	-1.7732	-2.0563	-4.4974	-0.4038
3.0134	1.9633	1.2653	3.5597	-2.7166	1.6810	1.6082	-0.1754
5.3937	-3.1394	-3.3523	-0.7672	-0.2596	-3.2369	-6.3032	-4.6570
1.4166	0.3859	-1.8038	2.3244	-5.4503	-0.3276	0.7115	-2.4353
-3.0481	-1.6862	-0.4385	-1.8209	0.8983	-0.5959	-0.6211	-0.7189
-5.1236	-4.7028	-2.0987	-2.6818	1.2181	-4.0083	-9.9291	-2.9914
2.4650	0.0872	0.3377	-0.8562	-3.5363	1.1598	-0.0876	0.9039
3.2401	0.6530	0.7467	0.2194	0.0158	0.7566	0.2698	0.3225
-1.4725	-3.9722	-1.8413	-4.2284	1.4280	-3.8035	-1.9188	-3.2645
-0.1139	-0.4094	-0.2109	-2.1987	-0.8474	0.5592	-0.5438	0.7961
3.4979	1.4644	1.4209	1.6554	-1.5491	2.3769	0.9471	-0.1939
2.2016	1.8999	1.2935	3.3501	-2.0739	1.8842	2.5542	0.1224
5.3572	1.4459	0.0086	5.1735	-2.7931	1.0846	1.5956	-2.6427
-1.9854	-4.7298	-2.0186	-3.8885	3.5489	-4.2322	-6.3255	-4.2112
1.6294	0.2726	0.7537	-0.5313	-1.0513	0.2025	-0.3960	0.2983
3.8974	-0.6393	-1.2120	1.7933	-4.2391	-0.2357	-3.3599	-2.8984
-1.0529	-2.7918	2.8844	-1.9579	-1.2738	0.3239	-4.0268	3.0343
2.8265	0.9809	1.1846	1.8801	-0.5377	0.5489	1.1577	1.1513
0.4305	-3.6011	-2.2789	-3.1506	0.9674	-2.9907	1.0298	-2.3575
-2.4323	-3.1603	-0.7711	-4.6028	4.8680	-3.1640	-2.2104	-2.8160
-1.8156	-5.2054	-3.0467	-6.2386	-0.9506	-3.6073	-3.6939	-1.9196
4.8630	-4.0690	-3.2839	-1.8159	0.3254	-3.6072	-6.9737	-4.8255
1.6282	-1.3177	-1.9273	-0.5083	-5.2276	0.7912	-0.3441	-2.1294
1.4314	-0.6411	-0.7453	0.1141	-2.3009	0.3528	1.4097	-1.3710
2.7981	-0.1585	0.3578	1.0314	-1.6008	1.1495	1.7184	-0.6375
3.8167	-0.2627	-2.7303	4.7847	-3.9609	-0.6131	-0.0565	-3.9535
-3.4134	-3.5572	-2.8853	-3.2748	2.6846	-3.9348	-3.5757	-3.1059
4.0326	0.2068	-1.1550	4.2947	-3.5639	-1.0908	0.7061	-3.0594
3.3821	1.5648	2.0216	2.5971	-2.1984	2.6926	1.3762	0.8386
0.9573	-2.5099	-0.7612	-3.9084	-0.5617	-0.8128	-1.3528	-1.5534
-2.8456	-2.5954	-0.0477	-1.8770	-4.2318	-1.0132	-2.7307	2.2610
2.7663	0.1569	2.3599	0.4387	0.5403	1.0610	1.4809	1.1216
-0.3494	-3.8972	-2.9381	-5.1489	-0.1524	-2.8442	-3.1180	-1.7428
-3.5991	-3.3451	1.1658	-2.5960	-1.7994	0.1080	-3.5104	1.5945
-1.4629	-4.9743	-3.9533	-5.7358	1.3510	-3.2639	-6.0136	-2.6170
-2.3548	-3.9253	-2.0046	-3.7148	5.3303	-3.9732	-7.9559	-3.9797
0.3353	-4.4069	-2.3096	-4.8260	-2.7698	-2.8372	-2.2905	-1.4129
0.8932	-1.9030	-2.1534	-2.3784	-1.8850	-0.1035	0.2833	-1.6641
0.5774	-1.8600	1.0481	-1.3378	-0.6688	-0.6675	-2.5280	0.4526
2.0324	0.2566	-1.2312	2.0934	-6.1263	0.7497	1.4752	-1.6798
2.0175	0.6761	1.3431	-0.2538	-0.5114	0.4548	-0.9713	0.5810
1.3866	-2.4445	0.4969	-2.4959	-1.4477	-0.5480	-2.0017	-0.2265
1.3746	0.8470	1.6248	-0.0584	-3.4160	2.2955	-0.0208	3.1237
