1.0296	0.5330	-0.6216	0.9316	-0.2065	0.0868	0.0963	-0.4538
-0.3252	-0.4025	0.1874	-0.2396	1.1441	-0.5152	-0.1959	-0.1238
0.9018	-0.4007	-1.2547	0.5179	0.0528	-1.0936	-0.8470	-1.6099
-1.1439	-1.4867	-1.5529	-1.3032	-1.1143	-1.2779	-1.1166	-0.4859
-0.9177	-0.5781	-0.1220	-0.7392	-1.4747	0.9300	-1.4636	0.9977
-0.1869	-0.2678	0.6180	-0.0108	0.4494	-0.1412	0.2009	0.6840
0.7397	1.3330	0.8190	0.9214	-1.1441	1.5634	0.8511	0.9093
-0.1835	-0.0082	1.8128	-0.0398	0.6387	1.3017	-0.2497	2.5257
1.4426	1.1739	1.1262	1.4258	-0.5660	1.3814	0.7984	0.1778
-1.6628	-1.5452	-0.5494	-1.9127	0.2237	-1.0715	-1.3902	-0.4091
0.1009	0.5378	1.1261	0.7514	0.6494	1.2914	-0.1860	0.5749
0.7758	0.9403	0.7072	0.6524	-0.0064	1.4362	0.6946	1.0861
0.6328	0.9656	1.2414	0.5721	0.3259	1.0258	0.5135	1.0378
0.5986	0.7121	0.8111	0.4053	-0.1972	0.5261	0.9644	0.8185
0.7592	0.2811	-0.7411	0.7031	-0.4851	-0.1240	0.0113	-1.0954
0.1801	0.1613	0.7705	0.1464	1.3630	0.4641	0.3938	0.2496
0.2808	0.9114	1.3148	0.8156	-0.2287	0.9151	0.9510	1.5041
-0.1038	-0.2915	0.2173	-0.3775	0.8252	0.5503	-0.0885	0.4353
-1.2150	-1.3225	-1.2224	-1.6594	0.0578	-0.9641	-1.0449	-0.6333
-0.7514	-0.2701	1.5585	-0.1451	0.4354	0.3763	0.0132	2.0327
-0.5505	0.0423	-0.0358	0.1370	2.1420	-0.4719	1.1610	-0.3498
-1.4507	-0.9504	-1.1877	-1.4254	-1.1694	-0.7116	-0.5139	-0.2820
-0.0139	0.3807	1.2054	0.6991	0.1323	1.1353	-0.2037	1.3891
1.0622	-0.6825	-1.5118	0.3666	-0.4977	-0.8943	-1.2942	-1.8399
0.6608	0.6831	0.4942	0.0338	-0.0554	0.7055	0.7593	0.5418
-0.8634	0.1763	0.2355	-0.4703	0.9445	0.2893	-0.2992	0.5590
0.4592	1.0739	0.6414	0.8014	-1.1517	1.3581	0.8010	0.8688
0.4837	0.9843	1.4065	0.5036	-0.1609	1.6139	0.6551	1.2499
-1.2136	-1.1317	-0.0780	-1.3616	0.4272	-1.0340	-0.1955	0.1006
-1.3345	-1.5295	-0.0283	-1.8142	0.0000	-1.2007	-0.4411	0.8307
0.8296	1.4034	0.5070	1.5213	-0.7549	0.9387	0.8125	0.4719
1.7992	-0.7891	-1.6841	0.2868	-0.1542	-0.9523	-1.8617	-2.0022
0.8274	1.6656	0.4633	1.6122	-1.1188	1.0336	1.5816	0.2461
-1.9916	-0.9414	-1.8509	-1.5626	-0.4701	-0.6122	-0.5972	-0.6083
-1.0927	-0.1610	0.3349	0.2317	1.9897	-0.5914	-0.6158	-0.1923
0.6755	0.9735	1.2794	0.2560	-0.4360	1.4935	1.1207	1.4020
1.1807	1.4213	0.5182	1.0428	-0.2205	1.1830	1.3224	0.7397
-0.5794	-0.4329	-0.3574	-0.4599	1.7664	-1.1412	-0.2207	-0.6411
0.5085	0.4647	0.1847	-0.0492	0.2024	0.4540	0.6174	0.7245
0.7471	0.8094	0.2832	0.4169	0.0693	0.8693	0.6980	0.3189
0.2305	0.8065	0.1930	0.7925	0.2451	0.7818	0.0809	0.5728
